website_url;cookie_name;value;domain;path;expires;size;httpOnly;secure;session;sameSite;priority;sameParty;sourceScheme;sourcePort
https://tenki.jp;AWSALBTG;o+NLSidrFznqexDmkGaqpm8qcKm+KQvAWrPCAz+THKYCMF0dYW7G4jXkPaSabofxubgPyTVnP+T1kNquArclwIy9j/jmuT8zMpqh0cbiWCRe7I0qpBflAtlRg8hy+TExf3VQg/jDd6Djm3nEuTC/FHv2FUCE1MwabssewB8yRepzNk8U4AA=;be.id.tenki.jp;/;1772311796.538641;188;False;False;False;;Medium;False;Secure;443
https://tenki.jp;AWSALBTGCORS;o+NLSidrFznqexDmkGaqpm8qcKm+KQvAWrPCAz+THKYCMF0dYW7G4jXkPaSabofxubgPyTVnP+T1kNquArclwIy9j/jmuT8zMpqh0cbiWCRe7I0qpBflAtlRg8hy+TExf3VQg/jDd6Djm3nEuTC/FHv2FUCE1MwabssewB8yRepzNk8U4AA=;be.id.tenki.jp;/;1772311796.538764;192;False;True;False;None;Medium;False;Secure;443
https://tenki.jp;AWSALB;iVNdIt/QuED/+5EDeCdvGzliYt0da6UpP7a4jRK9BA/asLU9OQU0ASGSfkpApFPS9P30hgyQzBQUE17P2cbedxzwYN9wdjLBuJz6jhXKwqHcNQYm98GzxTIK4vFO;be.id.tenki.jp;/;1772311796.538794;130;False;False;False;;Medium;False;Secure;443
https://tenki.jp;AWSALBCORS;iVNdIt/QuED/+5EDeCdvGzliYt0da6UpP7a4jRK9BA/asLU9OQU0ASGSfkpApFPS9P30hgyQzBQUE17P2cbedxzwYN9wdjLBuJz6jhXKwqHcNQYm98GzxTIK4vFO;be.id.tenki.jp;/;1772311796.538821;134;False;True;False;None;Medium;False;Secure;443
https://tenki.jp;production_state;2ec8486d9d2adcae8dfbca24e5fff4d2;.tenki.jp;/;-1;48;True;True;True;None;Medium;False;Secure;443
https://tenki.jp;production_nonce;68758eb72ac1c465e3c650e0a4f31307;.tenki.jp;/;-1;48;True;True;True;None;Medium;False;Secure;443
https://tenki.jp;production_code_verifier;9ac9e4ce3e9eb05376c21093d84af36dace8b8f610482d29274394ddd086524d;.tenki.jp;/;-1;88;True;True;True;None;Medium;False;Secure;443
https://tenki.jp;session;I46DPQ2NHE3RBP2UDC7I4PFZH6COU4B3LQOMHSEH4WVYCSALNA7MBEK7ZWWEQQQ5FRLQYL2PVK2W5COUF2N3DPVKEVHVDW2CX5AWABA;.tenki.jp;/;1772916596.53892;110;True;True;False;None;Medium;False;Secure;443
https://tenki.jp;personalization_id;"""v1_knTPK/pd4mJf9CSzwKRYjQ==""";.twitter.com;/;1806266996.580836;47;False;True;False;None;Medium;False;Secure;443
https://tenki.jp;_ga_X8RL0R9M05;GS2.1.s1771706989$o1$g0$t1771706997$j60$l0$h0;.tenki.jp;/;1806266997.687702;59;False;False;False;;Medium;False;Secure;443
https://dw.com;pa_privacy;%22optin%22;.dw.com;/;1805835338;21;False;True;False;Lax;Medium;False;Secure;443
https://dw.com;_pc_c;2a2efc99-65c2-983e-b02a-e37bc23c308c;.dw.com;/;1803243338;41;False;True;False;Strict;Medium;False;Secure;443
https://dw.com;_pc_st;1771707338996;.dw.com;/;-1;19;False;True;True;Strict;Medium;False;Secure;443
https://dw.com;_pc_t;tracking_enabled;.dw.com;/;1803243338;21;False;True;False;Strict;Medium;False;Secure;443
https://dw.com;_pcid;%7B%22browserId%22%3A%22mlwsszxmrn1vddu8%22%2C%22_t%22%3A%22n1l7qhav%7Cmlwsszyv%22%7D;.dw.com;/;1805835339;90;False;True;False;Lax;Medium;False;Secure;443
https://dw.com;_pctx;%7Bu%7DN4IgrgzgpgThIC4B2YA2qA05owMoBcBDfSREQpAeyRCwgEt8oBJAE0RXSwH18ykAjKgDsARwAWhAB4AfALaoA7hAgAvAJ5SQAXyA;.dw.com;/;1805835339;112;False;True;False;Lax;Medium;False;Secure;443
https://dw.com;_pc_lr;1771707339440;.dw.com;/;-1;19;False;True;True;Strict;Medium;False;Secure;443
https://dw.com;RT;"""z=1&dm=www.dw.com&si=045e503f-c76f-4a4d-9cfd-cad7ba6a1997&ss=mlwssyb3&sl=1&tt=zu&rl=1&ld=2hc""";.www.dw.com;/;1772312140;96;False;False;False;Lax;Medium;False;Secure;443
https://ukdevilz.com;PHPSESSID;.eJw9y7EKwjAQgOF3udnhEtumuVHs6u5UkvRaArEpSYqC-O5GBcfvh_8Je-Y0-g0IJOKRZqReiYa0Eh0x6onE5CQ13Gtq0SEcwKZ4_0zBrEvdhkttITpTfFyrz0N14uWn07XK59HGAjSbkPnLW7Q-8L_shR9AQimJrdSdfL0BMf8tJQ:1vtu1C:vjcc0Z9Wfo0frZlirf5y74dNQta0NhN9b8xwr6H_DTA;.ukdevilz.com;/;1772916961.887836;235;True;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;ut;pB6CwD7sx6Dd1mAtGKQCqw;.ukdevilz.com;/;1772916961.887763;24;True;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;utex;1772052962;.ukdevilz.com;/;1772916961.887816;14;True;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;_ym_uid;1771707362964263057;.ukdevilz.com;/;1803243362;26;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;_ym_d;1771707362;.ukdevilz.com;/;1803243362;15;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;_ga;GA1.1.1633295388.1771707362;.ukdevilz.com;/;1806267362.424738;30;False;False;False;;Medium;False;Secure;443
https://ukdevilz.com;_ga_KPD810F16S;GS2.1.s1771707362$o1$g0$t1771707362$j60$l0$h0;.ukdevilz.com;/;1806267362.446234;59;False;False;False;;Medium;False;Secure;443
https://ukdevilz.com;ymex;1803243363.yrts.1771707363#1803243363.yrtsi.1771707363;.yandex.ru;/;1803243363;58;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;receive-cookie-deprecation;1;.yandex.ru;/;1803243363;27;True;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;bh;YOO36MwGah7cyuH/CJLYobEDn8/h6gP7+vDnDev//fYPgOXMhwg=;.yandex.ru;/;1806267362.565737;54;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;yabs-sid;19403691771707363;mc.yandex.ru;/;-1;25;False;True;True;None;Medium;False;Secure;443
https://ukdevilz.com;i;HhtFCO9xfCSBWOcb0ZaVjLa5mpkJvxQEZkPLZO9NTe5kSE8JKXeaj2RZyP7cPtcrCWjwiRjKcFURf2WH0rxvfJi7HFc=;.yandex.ru;/;1806267362.555149;93;True;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;yandexuid;1542049511771707363;.yandex.ru;/;1806267362.555182;28;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;yuidss;1542049511771707363;.yandex.ru;/;1803243363;25;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;_ym_isad;2;.ukdevilz.com;/;1771779362;9;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;sync_cookie_csrf;3030163802fake;.mc.yandex.com;/;1771707963;30;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;bh;YOO36MwGah7cyuH/CJLYobEDn8/h6gP7+vDnDev//fYPgOXMhwg=;.yandex.com;/;1806267362.789306;54;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;sync_cookie_csrf;4224018902fake;.mc.webvisor.org;/;1771707963;30;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;bh;YOO36MwGah7cyuH/CJLYobEDn8/h6gP7+vDnDev//fYPgOXMhwg=;.webvisor.org;/;1806267362.91597;54;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;yandexuid;1542049511771707363;.yandex.com;/;1806267362.972864;28;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;yuidss;1542049511771707363;.yandex.com;/;1806267362.972927;25;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;i;HhtFCO9xfCSBWOcb0ZaVjLa5mpkJvxQEZkPLZO9NTe5kSE8JKXeaj2RZyP7cPtcrCWjwiRjKcFURf2WH0rxvfJi7HFc=;.yandex.com;/;1806267362.972947;93;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;sync_cookie_ok;synced;.mc.yandex.com;/;1771793763;20;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;sync_cookie_csrf;2514759777fake;.mc.yandex.ru;/;1771707963;30;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;yandexuid;1542049511771707363;.webvisor.org;/;1806267363.049879;28;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;yuidss;1542049511771707363;.webvisor.org;/;1806267363.049931;25;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;i;HhtFCO9xfCSBWOcb0ZaVjLa5mpkJvxQEZkPLZO9NTe5kSE8JKXeaj2RZyP7cPtcrCWjwiRjKcFURf2WH0rxvfJi7HFc=;.webvisor.org;/;1806267363.049945;93;False;True;False;None;Medium;False;Secure;443
https://ukdevilz.com;sync_cookie_ok;synced;.mc.webvisor.org;/;1771793763;20;False;True;False;None;Medium;False;Secure;443
https://missav.live;user_uuid;7e7edc14-3239-4e46-b7c3-ad090b74414e;missav.live;/;1803243359;45;False;False;False;;Medium;False;Secure;443
https://missav.live;__cf_bm;L8fne6aSnoCbaFLjLTgpG19bd6WK4TuP8cWVfnEus.s-1771707360-1.0.1.1-j0CyQvsnmW.O5lN751I8sHYiTHZI1oyIkzf2qs_PlVMbRmB3lcRR8Omr6KTBN2UaU.v2QAFjsZOnxy4aByTMIULINcKLwYGkuFCrP_moc2L3wuecVF_0PD9ITNNd1aeZ;.creative.myavlive.com;/;1771709159.68967;198;True;True;False;None;Medium;False;Secure;443
https://missav.live;_cfuvid;St09bLtT0.C_7.EA3NGtzNJ1p3mNyHcONzHpWKK4pWA-1771707360560-0.0.1.1-604800000;.creative.myavlive.com;/;-1;82;True;True;True;None;Medium;False;Secure;443
https://missav.live;cf_clearance;WPhMXvFIAwKhHeXa7gD6xaKDEBfpu3P3q8d8agcKW48-1771707360-1.2.1.1-ZmJGiYIFHSLN.Shj8xTWTyc3LPdf3D9QmYb25noc2oWpHpoTJb9IMy_BMUvo3xIm4LSTi8ibrIcNOFnHO_9LicA3R1JJzf6vsXG3GamT1cCYWUJz3Ic_KIQc5objFdYR9LkOFEY4Lp0FoKj2COA4UuzUg1pno_NS99zmhgqIrG0QhZt1u1rTvdIJAZk1kUYwQTfNdiHOAR_eQI.XALyFmBQVLH1jd7LMPlovRWQHdbI;.missav.live;/;1803243359.909262;310;True;True;False;None;Medium;False;Secure;443
https://missav.live;_ga;GA1.1.598520754.1771707360;.missav.live;/;1806267360.282618;29;False;False;False;;Medium;False;Secure;443
https://missav.live;_ga_JV54L39Q8H;GS2.1.s1771707360$o1$g0$t1771707360$j60$l0$h0;.missav.live;/;1806267360.205028;59;False;False;False;;Medium;False;Secure;443
https://missav.live;_ga_WVQPWV98M1;GS2.1.s1771707360$o1$g0$t1771707360$j60$l0$h0;.missav.live;/;1806267360.281658;59;False;False;False;;Medium;False;Secure;443
https://missav.live;__cf_bm;4jqAvSxMBC5nHv5VO5HYu1wuYkjP4peSuYov0YU5gKY-1771707361-1.0.1.1-aCqRLVDyDLf5PwvzkWDYyJV3Za8fQipuE.yk7lrcv.d98OOaBHFmOyTJOZJVl6uJRSGD1leujCFGxm5Z1sr2ne4sV92ytlt7WkfA8dp9NoVpb4OMQguxRLsuXa_2ku1S;.go.myavlive.com;/;1771709160.465612;198;True;True;False;None;Medium;False;Secure;443
https://missav.live;_cfuvid;L.iKZiCS80gDAYdrEIQteSYcYywzJZjXz7ReC3S2cMg-1771707361335-0.0.1.1-604800000;.go.myavlive.com;/;-1;82;True;True;True;None;Medium;False;Secure;443
https://snaptik.app;__cflb;04dToWzoGizosSfR28YtNMH3Xz1m5yjbNgJY17FfqM;snaptik.app;/;1771710802.063373;48;True;False;False;Lax;Medium;False;Secure;443
https://snaptik.app;_ga_GHEBL0D5ES;GS2.1.s1771707202$o1$g0$t1771707202$j60$l0$h0;.snaptik.app;/;1806267202.453536;59;False;False;False;;Medium;False;Secure;443
https://snaptik.app;_ga;GA1.1.1735660509.1771707202;.snaptik.app;/;1806267202.469635;30;False;False;False;;Medium;False;Secure;443
https://snaptik.app;_ga_VKFJZXVBV6;GS2.1.s1771707202$o1$g0$t1771707202$j60$l0$h0;.snaptik.app;/;1806267202.469088;59;False;False;False;;Medium;False;Secure;443
https://snaptik.app;_pubcid;fc9a0d24-9c14-4193-a37f-dd3c538d1afe;.snaptik.app;/;1803243203;43;False;False;False;Lax;Medium;False;Secure;443
https://snaptik.app;_pubcid_cst;znv0HA%3D%3D;.snaptik.app;/;1803243203;23;False;False;False;Lax;Medium;False;Secure;443
https://snaptik.app;FCCDCF;%5Bnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2C%5B%5B32%2C%22%5B%5C%2290d3497d-1e0e-4c7e-9d47-6d1936189437%5C%22%2C%5B1771707203%2C515000000%5D%5D%22%5D%5D%5D;.snaptik.app;/;1805403203;162;False;False;False;;Medium;False;Secure;443
https://caliente.mx;__cf_bm;gNAO9JTRaZw2Xu8J56ZZyQdyh8hwZ8xeIpZgfmmzMlU-1771707363-1.0.1.1-T.Vss8dBkUYJRfP3kD_SO7Htl2hj1LoClAcJUbqIQRGBC9S62nrUdB6rYs__Z1XVqQuzt9PQAeXpIbaHrzi1b2TKEoPzEKgGmnROSx0h20k;.caliente.mx;/;1771709162.432688;177;True;True;False;None;Medium;False;Secure;443
https://caliente.mx;_global;DE%2CSTATE%2CMunich%2C0%2C0;.caliente.mx;/;1774347362.512425;34;False;True;False;;Medium;False;Secure;443
https://caliente.mx;_gcl_au;1.1.979444280.1771707364;.caliente.mx;/;1779483363;31;False;False;False;;Medium;False;Secure;443
https://caliente.mx;_ga_V8PEGNP43B;GS2.1.s1771707364$o1$g0$t1771707364$j60$l0$h0;.caliente.mx;/;1806267364.263971;59;False;False;False;;Medium;False;Secure;443
https://caliente.mx;_ga;GA1.1.1616942944.1771707364;.caliente.mx;/;1806267364.26511;30;False;False;False;;Medium;False;Secure;443
https://caliente.mx;_fbp;fb.1.1771707364365.43296897268629676;.caliente.mx;/;1779483364;40;False;False;False;;Medium;False;Secure;443
https://missav123.com;user_uuid;48220fc7-acbb-4eda-9d7c-4b3ce0b8bb93;missav123.com;/;1803243403;45;False;False;False;;Medium;False;Secure;443
https://missav123.com;__cf_bm;K4FQXzo5lDpL4KqE8P_2_iWaYup2Pq0zR6LvtdPUsl0-1771707404-1.0.1.1-g4_mp4D5m1G_jz.3N8Af8bS7QxhSIheUd_pop.3rsV44bJRn18WjQlADZA24vq1U58XKAZU7wdJwFRwOcAP7nNcwemmC8rJBKLb7f11zaRjBL1nUyCXxvuC.Y.TGx4Cq;.creative.myavlive.com;/;1771709204.01441;198;True;True;False;None;Medium;False;Secure;443
https://missav123.com;_cfuvid;ep0vOGDJvfeXk9MC9wmFdZfxasOomM0z7HQM8N5sMPo-1771707404884-0.0.1.1-604800000;.creative.myavlive.com;/;-1;82;True;True;True;None;Medium;False;Secure;443
https://missav123.com;_ga_WVQPWV98M1;GS2.1.s1771707404$o1$g0$t1771707404$j60$l0$h0;.missav123.com;/;1806267404.065158;59;False;False;False;;Medium;False;Secure;443
https://missav123.com;_ga;GA1.1.1992660327.1771707404;.missav123.com;/;1806267404.18863;30;False;False;False;;Medium;False;Secure;443
https://missav123.com;_ga_WD1TF0WWC6;GS2.1.s1771707404$o1$g0$t1771707404$j60$l0$h0;.missav123.com;/;1806267404.247275;59;False;False;False;;Medium;False;Secure;443
https://missav123.com;cf_clearance;Stk05DrmLgv2mXBzlQ2uakLOqPT0.TiBGWT0mTN.pCA-1771707405-1.2.1.1-KF4y4UgJYrAPZgP5LU3bVIZlrmHHs0X4aVmsxYU_dzZqxShaT5I71bGDo7IZE1Uq4CwwKU3PBLJUtQ5Hau_uYmnN6B6UNfW0PSPxx9R9PQaLEypqfUfTQZNocEjqsextpnWj3WndhNa5iMevGaADy1zSHfGUjjcj2ms1oa1TRPnzbbtreI5mnC_o66WVyALolsTh69jRG3JyXb43UTo709dkhX3YQGZ0nhBicDeSs7w;.missav123.com;/;1803243404.38736;310;True;True;False;None;Medium;False;Secure;443
https://missav123.com;__cf_bm;Mhnclr5nxW75zRjrYxzceNHUKRo2kvjhG5F3gxT9CJQ-1771707405-1.0.1.1-TW7p_Xqk_hO.uRCla0JcAoc5nUXmCg2DIWmS7U86q_t4QsHvYXj7jNzVa7Gp._iWA7NimGm7niEPklNUR2U7lnpdB3VCwRUbK.fV55KksTjodNoBwQ9X_xbdTx4mHSxH;.go.myavlive.com;/;1771709204.885517;198;True;True;False;None;Medium;False;Secure;443
https://missav123.com;_cfuvid;6rimLEhq3Z6dLP.vfhuif1lrjRHr2DJfd.th9ME8r28-1771707405724-0.0.1.1-604800000;.go.myavlive.com;/;-1;82;True;True;True;None;Medium;False;Secure;443
https://bmj.com;__cf_bm;.cgO3XNqz8Q0fLs6aM2KlGN_g8wyO4BRslD_o_Pv32M-1771707410-1.0.1.1-AH2oYQRNEHGSLhdyp8pRvlFEUwgcvp.jTylN25Ue06PIFRWe19cYm0O9DGQPS.WnOIfUo2bTzdYBW3YC1z.cGGabPqOyPFMOSspgOdc1v8M;.bmj.com;/;1771709209.591385;177;True;True;False;None;Medium;False;Secure;443
https://bmj.com;_cfuvid;c92Ni3UR2Lg33Ekp87cAaEUTwMmsRwexYCcIH9xC2n4-1771707410463-0.0.1.1-604800000;.bmj.com;/;-1;82;True;True;True;None;Medium;False;Secure;443
https://bmj.com;bmj_ppid;8de2bce6-a237-49f6-871c-7627042d7193;.bmj.com;/;1803329809.609746;44;False;True;False;None;Medium;False;Secure;443
https://bmj.com;bmj_uuid;8de2bce6-a237-49f6-871c-7627042d7193;.bmj.com;/;1803329809.609881;44;False;True;False;None;Medium;False;Secure;443
https://bmj.com;__cf_bm;mdhuZzZqjmupkuFGNlI4g3B9WBv23DgsWKpoGZLVi5I-1771707410-1.0.1.1-kpJkdF4icC0q4qsTMkwu.rhDQrWq9G25ni.VUaKgIR1bZQAUqZhVlHiBpwjud06dn0GMKXgw4p8FNHiW91BsUvXTLZYm2inIZ.hmSNtmgU4;.cookiepro.com;/;1771709210.016453;177;True;True;False;None;Medium;False;Secure;443
https://bmj.com;__eoi;ID=8dc948477d8c6066:T=1771707411:RT=1771707411:S=AA-AfjZSaaDbg1CTybDtKX_Ir6Ms;.bmj.com;/;1787259411;82;False;True;False;None;Medium;False;Secure;443
https://bmj.com;loggedIn;false;.bmj.com;/;1771880210;13;False;False;False;;Medium;False;Secure;443
https://bmj.com;RefTrack;www.bmj.com/;.bmj.com;/;1771880210;20;False;False;False;;Medium;False;Secure;443
https://bmj.com;RefTrackGroup;www.bmj.com;.bmj.com;/;1771880210;24;False;False;False;;Medium;False;Secure;443
https://bmj.com;OptanonConsent;isGpcEnabled=0&datestamp=Sat+Feb+21+2026+21%3A56%3A51+GMT%2B0100+(Central+European+Standard+Time)&version=202410.1.0&browserGpcFlag=0&isIABGlobal=false&hosts=&consentId=44c2f27f-7040-4bd5-9e81-7409191f9865&interactionCount=0&isAnonUser=1&landingPath=https%3A%2F%2Fwww.bmj.com%2F&groups=1%3A1%2C2%3A1%2C3%3A1%2C4%3A1%2Cgad%3A0%2CV2STACK42%3A0;.bmj.com;/;1803243411;355;False;False;False;Lax;Medium;False;Secure;443
https://bmj.com;_ga_8P7810XE1M;GS2.1.s1771707411$o1$g0$t1771707411$j60$l0$h0;.bmj.com;/;1806267411.399078;59;False;False;False;;Medium;False;Secure;443
https://bmj.com;_ga;GA1.1.812098729.1771707411;.bmj.com;/;1806267411.756313;29;False;False;False;;Medium;False;Secure;443
https://bmj.com;_ga_N0KVPL2464;GS2.1.s1771707411$o1$g0$t1771707411$j60$l0$h1962189884;.bmj.com;/;1806267411.612404;68;False;False;False;;Medium;False;Secure;443
https://bmj.com;_ga_LHT0ZJKRSY;GS2.1.s1771707411$o1$g0$t1771707411$j60$l0$h1687537690;.bmj.com;/;1806267411.755126;68;False;False;False;;Medium;False;Secure;443
https://bmj.com;FPID;FPID2.2.aW%2FRG22cTBEdvJEsPVgb6BcqInm8tCcmzsL2Rb84jgw%3D.1771707411;.bmj.com;/;1806267411.997545;71;True;True;False;;Medium;False;Secure;443
https://bmj.com;FPLC;NVmjeDClabdbdSNtP3bW6wTBBio96oJPoX%2F%2FRN393q9wEwqd8tlApRSOL%2FduTckjAtTcBwKUvRvvNki8PN485snOz85kNwSXUP3HO1sjFZ1%2BllqQ9MKNYiufsJms0g%3D%3D;.bmj.com;/;1771779411.997609;144;False;True;False;;Medium;False;Secure;443
https://bmj.com;bcookie;"""v=2&c8ba4b28-3a1c-4079-8a98-3912be00c788""";.linkedin.com;/;1803243413.31686;49;False;True;False;None;Medium;False;Secure;443
https://bmj.com;li_gc;MTswOzE3NzE3MDc0MTM7MjswMjEK5dUs8PFuPtZSg62jDBmX1poM8h1uWQcn+a8zysfWDQ==;.linkedin.com;/;1787259413.316922;77;False;True;False;None;Medium;False;Secure;443
https://bmj.com;lidc;"""b=VGST00:s=V:r=V:a=V:p=V:g=3821:u=1:x=1:i=1771707413:t=1771793813:v=2:sig=AQHR781C6lsop5MYOHloK24CdaAw9xf4""";.linkedin.com;/;1771793813.316948;112;False;True;False;None;Medium;False;Secure;443
https://bmj.com;_fbp;fb.1.1771707412512.980088147717732035;.bmj.com;/;1779483412;41;False;False;False;;Medium;False;Secure;443
https://liteapks.com;_ga_D4LJMSH8J7;GS2.1.s1771707467$o1$g0$t1771707467$j60$l0$h0;.liteapks.com;/;1806267467.311818;59;False;False;False;;Medium;False;Secure;443
https://liteapks.com;_ga;GA1.2.1994671920.1771707467;.liteapks.com;/;1806267467.333504;30;False;False;False;;Medium;False;Secure;443
https://liteapks.com;_gid;GA1.2.1107478947.1771707467;.liteapks.com;/;1771793867;31;False;False;False;;Medium;False;Secure;443
https://liteapks.com;_gat_gtag_UA_89527130_15;1;.liteapks.com;/;1771707527;25;False;False;False;;Medium;False;Secure;443
https://mat6tube.com;PHPSESSID;.eJw9y0ELwjAMhuH_kvMoa6vr6FHc1bun0kkchbpIk6Ig_nc7BY_Pmy8vqIwlpDt4MNopYwalnVV63EEHc6HHds5xXdpgOrWW6RIl0dp8nJoLLj8dztsHSWCJUhm87SBxaAX8NWbGL280p4z_UgWf4LVzpt_bfhzeH2b5LEQ:1vtu3C:NEfniLCVpCRC2sQF_9FUicPpUp41uuYZHO9sl_TZQ6s;.mat6tube.com;/;1772917085.324321;228;True;True;False;None;Medium;False;Secure;443
https://mat6tube.com;ut;TNOZ7dP_b_7hSqMNXWsRpg;.mat6tube.com;/;1772917085.324239;24;True;True;False;None;Medium;False;Secure;443
https://mat6tube.com;utex;1772053086;.mat6tube.com;/;1772917085.324296;14;True;True;False;None;Medium;False;Secure;443
https://mat6tube.com;_ga;GA1.1.585597885.1771707486;.mat6tube.com;/;1806267485.609212;29;False;False;False;;Medium;False;Secure;443
https://mat6tube.com;_ga_W5TSJNM83B;GS2.1.s1771707485$o1$g0$t1771707485$j60$l0$h0;.mat6tube.com;/;1806267485.63903;59;False;False;False;;Medium;False;Secure;443
https://mat6tube.com;_ym_uid;1771707486294873391;.mat6tube.com;/;1803243485;26;False;True;False;None;Medium;False;Secure;443
https://mat6tube.com;_ym_d;1771707486;.mat6tube.com;/;1803243485;15;False;True;False;None;Medium;False;Secure;443
https://mat6tube.com;ymex;1803243486.yrts.1771707486#1803243486.yrtsi.1771707486;.yandex.ru;/;1803243486;58;False;True;False;None;Medium;False;Secure;443
https://mat6tube.com;receive-cookie-deprecation;1;.yandex.ru;/;1803243486;27;True;True;False;None;Medium;False;Secure;443
https://mat6tube.com;yabs-sid;1027585501771707486;mc.yandex.ru;/;-1;27;False;True;True;None;Medium;False;Secure;443
https://mat6tube.com;i;m9iEbw0I/NEtMmcplbN6A3PLJ0U5oLXOm6JPjDKgXY5NZHeX3vXkBMjYhPtC6wMc/SkPV1HLAldpQxxwGKrCkvQ1UYo=;.yandex.ru;/;1806267485.919312;93;True;True;False;None;Medium;False;Secure;443
https://mat6tube.com;yandexuid;4867122431771707486;.yandex.ru;/;1806267485.91935;28;False;True;False;None;Medium;False;Secure;443
https://mat6tube.com;yuidss;4867122431771707486;.yandex.ru;/;1803243486;25;False;True;False;None;Medium;False;Secure;443
https://mat6tube.com;bh;YN646MwGah7cyuH/CJLYobEDn8/h6gP7+vDnDev//fYPgOXMhwg=;.yandex.ru;/;1806267485.922356;54;False;True;False;None;Medium;False;Secure;443
https://mat6tube.com;_ym_isad;2;.mat6tube.com;/;1771779485;9;False;True;False;None;Medium;False;Secure;443
https://mat6tube.com;sync_cookie_csrf;4198949457fake;.mc.yandex.com;/;1771708086;30;False;True;False;None;Medium;False;Secure;443
https://mat6tube.com;bh;YN646MwGah7cyuH/CJLYobEDn8/h6gP7+vDnDev//fYPgOXMhwg=;.yandex.com;/;1806267486;54;False;True;False;None;Medium;False;Secure;443
https://mat6tube.com;yandexuid;4867122431771707486;.yandex.com;/;1806267486.156457;28;False;True;False;None;Medium;False;Secure;443
https://mat6tube.com;yuidss;4867122431771707486;.yandex.com;/;1806267486.156524;25;False;True;False;None;Medium;False;Secure;443
https://mat6tube.com;i;m9iEbw0I/NEtMmcplbN6A3PLJ0U5oLXOm6JPjDKgXY5NZHeX3vXkBMjYhPtC6wMc/SkPV1HLAldpQxxwGKrCkvQ1UYo=;.yandex.com;/;1806267486.156551;93;False;True;False;None;Medium;False;Secure;443
https://mat6tube.com;sync_cookie_ok;synced;.mc.yandex.com;/;1771793887;20;False;True;False;None;Medium;False;Secure;443
https://mat6tube.com;sync_cookie_csrf;1077836020fake;.mc.webvisor.org;/;1771708087;30;False;True;False;None;Medium;False;Secure;443
